date,team1,team2,league_id,prob1,prob2,probTie,odd1,odd2,oddTie,bookmaker1,bookmaker2,bookmakerTie,outcome1,outcome2,outcomeTie,bankroll1,bankroll2,bankrollTie,profit1,profit2,profitTie,Unnamed: 22,Unnamed: 23,0.1385696866612361,267,0.07606479138080526,1.1368810285175213,1.0137504358021812,0.16584146583466491,0.02994468686957812,0.0007877851408195248,Unnamed: 32,treshold =,0.15,Unnamed: 35,Unnamed: 36,bankroll1.1,bankroll2.1,bankrollTie.1,vol1,vol2,volTie
21-02-2021,AC Milan,Inter,1854,0.2377860066497827,0.5442370026874791,0.2179769906627382,3.9,1.9,3.6,luckia,luckia,luckia,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Nimes,Bordeaux,1843,0.2964232766819685,0.4133894782598385,0.290187245058193,3.15,2.22,3.3,luckia,betano,luckia,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Nice,Metz,1843,0.4104429163325284,0.276519533591327,0.3130375500761446,2.2,3.4,3.05,luckia,luckia,luckia,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Lens,Dijon,1843,0.547983545283825,0.1927184004869009,0.2592980542292742,1.47,6.8,4.1,betano,betano,luckia,1.0,0.0,0.0,0.0,0.010761356134502381,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.010761356134502381,0.0,,-0.010761356134502381,
21-02-2021,Strasbourg,Angers,1843,0.4018848129805084,0.2860243468820618,0.3120908401374298,2.25,3.35,3.0,luckia,luckia,luckia,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Aston Villa,Leicester,2411,0.2716459675565031,0.4838260371154924,0.2445279953280045,3.65,1.98,3.6,luckia,betano,luckia,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Hertha Berlin,RB Leipzig,1845,0.2130414754038716,0.5716930247889777,0.2152654998071508,5.4,1.6,4.05,betano,luckia,luckia,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Mallorca,Almeria,1871,0.4241588387478454,0.2677046738965934,0.3081364873555613,2.02,3.9,3.0,betano,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Waregem,St. Liege,1832,0.2638802833166142,0.480266876859111,0.2558528398242748,3.45,1.9,3.75,luckia,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Aarhus,Sonderjyske,1837,0.4803498397677498,0.2335397687513348,0.2861103914809155,1.83,4.0,3.35,luckia,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Rio Ave,Famalicao,1864,0.3666828008885086,0.3224468869857605,0.3108703121257308,2.3,3.3,3.15,luckia,luckia,betano,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Ferreira,Vitoria Guimaraes,1864,0.3373594308969057,0.3590712387698984,0.3035693303331959,2.8,2.7,3.0,luckia,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Rangers,Dundee Utd,2417,0.7990834674461766,0.06559239043289088,0.1353241421209326,1.17,13.0,6.5,luckia,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Real Sociedad,Alaves,1869,0.5621551498460902,0.1815688502678319,0.256275999886078,1.55,7.0,3.85,betano,luckia,luckia,1.0,0.0,0.0,0.0,0.0036698857161164555,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0036698857161164555,0.0,,-0.0036698857161164555,
21-02-2021,PSV,Vitesse,1849,0.5736982464871769,0.1865474999157729,0.2397542535970501,1.65,4.65,3.95,betano,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Salzburg,Rapid Vienna,1827,0.4188945748616454,0.3270925152743227,0.2540129098640318,1.54,4.8,4.35,luckia,luckia,luckia,1.0,0.0,0.0,0.0,0.09695507519987212,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.09695507519987212,0.0,,-0.09695507519987212,
21-02-2021,Fenerbahce,Goztepe,1882,0.5874239186115139,0.1642068141153207,0.2483692672731655,1.62,4.9,3.6,betano,betano,betano,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Lorient,Lille,1843,0.2102328149612953,0.5577238780684336,0.2320433069702711,4.55,1.8,3.35,luckia,luckia,luckia,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Arsenal,Manchester City,2411,0.188728361128302,0.6250126140264355,0.1862590248452625,6.5,1.5,4.5,luckia,betano,luckia,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Hoffenheim,Werder Bremen,1845,0.3783780075159942,0.3208073108249884,0.3008146816590174,2.3,3.0,3.35,luckia,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Atalanta,Napoli,1854,0.4907217653107052,0.2526927228504696,0.2565855118388252,1.75,4.25,3.9,betano,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Brondby,Vejle,1837,0.5591715918872766,0.1830183637912696,0.2578100443214539,1.66,4.75,3.55,luckia,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Girona,Castellon,1871,0.4922287513389749,0.2128774528566518,0.2948937958043732,1.72,5.0,3.3,betano,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Genk,Beerschot VA,1832,0.6059454237095577,0.1717116482346841,0.2223429280557581,1.6,5.25,4.05,betano,luckia,luckia,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Huesca,Granada CF,1869,0.3842735171843585,0.3056164394275735,0.310110043388068,2.18,3.65,3.1,betano,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Braga,Tondela,1864,0.688619625026352,0.1141913168374464,0.1971890581362016,1.36,9.0,5.25,betano,betano,luckia,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,U.N.A.M.- Pumas,Club Leon,1975,0.2973675308274534,0.4327359160358085,0.269896553136738,3.45,1.95,3.4,luckia,luckia,luckia,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Sport Recife,Atletico-MG,2105,0.2336151814053067,0.520080589848385,0.2463042287463082,5.0,1.72,3.75,luckia,betano,luckia,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Ajax,Sparta Rotterdam,1849,0.8399221447584121,0.0495785815228269,0.1104992737187611,1.19,11.0,6.75,betano,betano,luckia,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Manchester Utd,Newcastle,2411,0.7822258161235564,0.07186163731768343,0.1459125465587602,1.29,9.25,6.0,betano,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Corinthians,Vasco,2105,0.5337520520117387,0.1849650312789951,0.2812829167092663,1.85,4.25,3.45,betano,betano,luckia,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Flamengo RJ,Internacional,2105,0.6012325739639026,0.1480016498089924,0.2507657762271049,1.6,5.75,3.75,betano,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Ross County,Celtic,2417,0.1238434858493249,0.738424013569663,0.1377325005810121,8.75,1.25,5.75,luckia,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Lugo,Logrones,1871,0.4035038023236752,0.2808256105738484,0.3156705871024764,2.2,3.75,2.8,luckia,luckia,betano,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Antwerp,St. Truiden,1832,0.4267394978046188,0.2977722455666933,0.2754882566286878,2.05,3.25,3.45,luckia,luckia,luckia,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Benevento,AS Roma,1854,0.1409198235725504,0.70004029920507,0.1590398772223796,6.0,1.5,4.4,luckia,betano,luckia,0.0,0.0,1.0,0.0,0.03136273820029267,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.03136273820029267,0.0,,-0.03136273820029267,
21-02-2021,Ath Bilbao,Villarreal,1869,0.3914143585058311,0.3062195548567229,0.302366086637446,2.42,3.05,3.1,betano,luckia,luckia,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Lecce,Cosenza,1856,0.5363283777449652,0.190568112455432,0.2731035097996027,1.72,4.5,3.35,betano,betano,betano,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Paris SG,Monaco,1843,0.514461029546121,0.2237499526500046,0.2617890178038744,1.62,5.25,4.0,betano,luckia,betano,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Malaga,Rayo Vallecano,1871,0.325363322593229,0.3740877095438315,0.3005489678629394,3.4,2.3,2.85,luckia,luckia,betano,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,SC Farense,Benfica,1864,0.1257083424701219,0.7251782898447791,0.1491133676850991,8.0,1.38,5.25,betano,betano,luckia,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Santos,Fluminense,2105,0.4443844687022878,0.254834039979528,0.3007814913181843,2.12,3.45,3.2,betano,luckia,betano,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Gremio,Athletico-PR,2105,0.4957551191646847,0.2157323514179189,0.2885125294173964,1.83,4.4,3.3,betano,betano,betano,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Queretaro,Puebla,1975,0.4296530262980253,0.2829420531736521,0.2874049205283226,2.15,3.2,3.2,luckia,luckia,luckia,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
21-02-2021,Goias,Bragantino,2105,0.2320479901332289,0.5291177052664036,0.2388343046003676,4.15,1.82,3.5,luckia,betano,luckia,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
22-02-2021,Ankaragucu,Rizespor,1882,0.3483484455591319,0.3435575902933236,0.3080939641475446,2.5,2.72,3.0,betano,betano,betano,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
22-02-2021,Fuenlabrada,R. Oviedo,1871,0.3667014783013207,0.3197086087283093,0.3135899129703701,2.65,2.8,2.72,betano,betano,betano,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
22-02-2021,Lyngby,FC Copenhagen,1837,0.1665218059039509,0.6364404117033683,0.1970377823926809,4.75,1.42,3.75,betano,betano,betano,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
22-02-2021,Maritimo,FC Porto,1864,0.1211433051131354,0.7224544057300086,0.1564022891568559,9.0,1.32,5.5,luckia,betano,luckia,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
22-02-2021,Greuther Furth,Holstein Kiel,1846,0.3274428043895516,0.3719487930407278,0.3006084025697205,2.37,2.7,3.25,betano,betano,betano,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
22-02-2021,Juventus,Crotone,1854,0.822958791926865,0.05388425613936736,0.1231569519337676,1.15,16.5,6.7,betano,betano,betano,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
22-02-2021,Guingamp,Caen,1844,0.3770485839727148,0.3172073343770793,0.3057440816502059,2.15,2.85,2.75,betano,betano,betano,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
22-02-2021,Club Brugge KV,Leuven,1832,0.7567541648560238,0.08088830028992008,0.1623575348540561,1.28,8.25,5.1,betano,betano,betano,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
22-02-2021,Zaragoza,Alcorcon,1871,0.402680357743499,0.2808611172683736,0.3164585249881275,2.12,3.65,2.8,betano,betano,betano,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
22-02-2021,Brighton,Crystal Palace,2411,0.5179774920480464,0.2086362181038863,0.2733862898480673,1.72,4.9,3.35,betano,betano,betano,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
22-02-2021,Osasuna,Sevilla,1869,0.2231354081993888,0.5269108107657362,0.2499537810348751,4.15,2.0,2.95,betano,betano,betano,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
22-02-2021,Palmeiras,Atletico GO,2105,0.492435213446584,0.2190449495579058,0.2885198369955101,1.7,4.6,3.7,betano,betano,betano,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
22-02-2021,Botafogo RJ,Sao Paulo,2105,0.1999811876517023,0.5856493636539737,0.2143694486943239,6.9,1.45,4.1,betano,betano,betano,1.0,0.0,0.0,0.021075519709100987,0.0,0.0,0.14542108599279682,0.0,0.0,,,,,,,,,,,,,,,,0.021075519709100987,0.0,0.0,0.12434556628369584,,
23-02-2021,Paderborn,Heidenheim,1846,0.3950638164396664,0.2989442154122948,0.3059919681480389,2.2,3.0,3.35,luckia,luckia,luckia,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Hartberg,Tirol,1827,0.2633861903367248,0.4723198795194933,0.2642939301437818,2.75,2.35,3.4,luckia,luckia,luckia,1.0,0.0,0.0,0.0,0.012827073416770252,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.012827073416770252,0.0,,-0.012827073416770252,
23-02-2021,Leeds,Southampton,2411,0.3907859006664017,0.3119785260280056,0.2972355733055928,2.3,3.1,3.4,luckia,betano,luckia,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Morecambe,Salford,2414,0.3242962924553369,0.3731509234858457,0.3025527840588175,1.001,1.001,1.001,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,AFC Wimbledon,Gillingham,2413,0.3251661710892383,0.387787563100396,0.2870462658103657,2.65,2.5,3.3,luckia,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Charlton,Burton,2413,0.4904271500664888,0.2274090848063516,0.2821637651271596,1.83,4.15,3.35,luckia,luckia,luckia,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Derby,Huddersfield,2412,0.3901324652995247,0.3033148259054679,0.3065527087950073,2.15,3.45,3.2,luckia,luckia,betano,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Crewe,Accrington,2413,0.3884032893059723,0.3217893492572053,0.2898073614368224,2.25,2.85,3.45,luckia,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Colchester,Exeter,2414,0.287238611442729,0.4222275022161411,0.29053388634113,1.001,1.001,1.001,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Cambridge Utd,Cheltenham,2414,0.3033596345053516,0.3987039297839111,0.2979364357107373,1.001,1.001,1.001,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Port Vale,Stevenage,2414,0.4106054428983609,0.2840835367377144,0.3053110203639246,1.001,1.001,1.001,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Bradford City,Leyton Orient,2414,0.4162852462964995,0.2784992376122524,0.3052155160912479,1.001,1.001,1.001,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Carlisle,Tranmere,2414,0.4102504513403198,0.2807120973916113,0.3090374512680689,1.001,1.001,1.001,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Grimsby,Crawley,2414,0.3462198748477285,0.3506606605723503,0.3031194645799213,1.001,1.001,1.001,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Shrewsbury,MK Dons,2413,0.3518177376726226,0.3460532275814843,0.3021290347458931,2.7,2.6,3.0,luckia,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Blackpool,Doncaster,2413,0.4077755438929281,0.2898290077833773,0.3023954483236946,2.15,3.45,3.05,luckia,luckia,luckia,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Oldham,Barrow,2414,0.3890079371574917,0.3121506701602129,0.2988413926822955,1.001,1.001,1.001,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Oxford Utd,Portsmouth,2413,0.3280280064808709,0.3750521479654221,0.2969198455537069,2.65,2.45,3.3,luckia,luckia,luckia,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Bristol Rovers,Wigan,2413,0.3833065358690197,0.3138507976290257,0.3028426665019545,2.15,3.2,3.25,luckia,luckia,luckia,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Hull,Ipswich,2413,0.5116352611975734,0.2100899585078098,0.2782747802946169,1.71,4.7,3.4,luckia,luckia,luckia,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Birmingham,Norwich,2412,0.1786532130583735,0.6120672174886801,0.2092795694529464,5.5,1.62,3.8,luckia,betano,luckia,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Northampton,Rochdale,2413,0.3937745929049858,0.3087880434079864,0.2974373636870277,2.1,3.3,3.35,luckia,luckia,luckia,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Middlesbrough,Bristol City,2412,0.5465996667653783,0.1923001098920983,0.2611002233425233,1.65,5.75,3.65,betano,luckia,luckia,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Bolton,Scunthorpe,2414,0.4475324650149176,0.2590371974847654,0.2934303375003169,1.001,1.001,1.001,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Sunderland,Fleetwood,2413,0.5060633110251673,0.2117354970753942,0.2822011918994386,1.8,4.3,3.3,luckia,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Lincoln,Swindon,2413,0.6041591750942846,0.1568962165808339,0.2389446083248816,1.47,6.5,3.9,luckia,luckia,luckia,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Plymouth,Peterborough,2413,0.2592014727362529,0.4769136377358686,0.2638848895278786,3.25,2.1,3.35,luckia,luckia,luckia,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Luton,Millwall,2412,0.3233227990074263,0.3747959021226783,0.3018812988698954,2.85,2.65,2.9,luckia,luckia,luckia,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Wycombe,Reading,2412,0.2305403528230527,0.5174972297283338,0.2519624174486135,4.2,1.83,3.45,luckia,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Rotherham,Nottingham,2412,0.3149295412300346,0.387332374885488,0.2977380838844775,2.85,2.5,3.1,luckia,luckia,luckia,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
23-02-2021,Lazio,Bayern Munich,1818,0.1788308362793894,0.6272444729920525,0.193924690728558,4.7,1.72,3.95,betano,betano,betano,0.0,1.0,0.0,0.0,0.03884952023877419,0.0,0.0,0.06682117481069161,0.0,,,,,,,,,,,,,,,,0.0,0.03884952023877419,0.0,,0.027971654571917415,
23-02-2021,Atl. Madrid,Chelsea,1818,0.2521694627095691,0.4855616827126281,0.2622688545778029,3.05,2.71,3.29,betano,betano,betano,0.0,1.0,0.0,0.0,0.1231721480366973,0.0,0.0,0.33379652117944963,0.0,,,,,,,,,,,,,,,,0.0,0.1231721480366973,0.0,,0.21062437314275234,
24-02-2021,Willem II,Den Haag,1849,0.5212169603210801,0.2162762951687125,0.2625067445102074,1.66,4.65,3.7,luckia,luckia,luckia,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
24-02-2021,Tottenham,Wolfsberger AC,1820,0.6795969411290945,0.1176161169050212,0.2027869419658844,1.27,10.5,5.6,betano,betano,betano,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
24-02-2021,Vaduz,Luzern,1879,0.2521855044453329,0.4844411964907892,0.2633732990638779,3.0,1.93,3.05,betano,betano,betano,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
24-02-2021,Walsall,Newport,2414,0.3640443253621398,0.3267149674825299,0.3092407071553303,1.001,1.001,1.001,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
24-02-2021,Groningen,Feyenoord,1849,0.3006884936371519,0.4109323435779739,0.2883791627848742,3.35,2.05,3.45,luckia,betano,luckia,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
24-02-2021,Barcelona,Elche,1869,0.8407405933961477,0.04703991254417848,0.1122194940596739,1.11,20.0,9.5,luckia,betano,luckia,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
24-02-2021,St. Mirren,Motherwell,2417,0.4273118387751274,0.2773832641946245,0.2953048970302481,2.0,3.9,3.45,betano,luckia,luckia,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
24-02-2021,Nimes,Lorient,1843,0.278705362212643,0.4447092304847443,0.2765854073026126,3.1,2.25,3.35,luckia,luckia,betano,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
24-02-2021,Forest Green,Southend,2414,0.5327387704078169,0.1961176816560178,0.2711435479361653,1.001,1.001,1.001,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
